# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.library.entities.serializer.save.entities.ms,1771249582049000000,1771249642048000000,0
jps.library.entities.serializer.load.entities.ms,1771249582049000000,1771249642048000000,0
jps.app.storage.content.reader.load.component.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1771249582049000000,1771249642048000000,0
jps.global.get.libraries.ms,1771249582049000000,1771249642048000000,0
jps.global.handle.changed.events.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1771249582049000000,1771249642048000000,0
jps.save.changed.project.entities.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1771249582049000000,1771249642048000000,0
jps.global.get.library.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1771249582049000000,1771249642048000000,0
jps.global.initialize.library.bridges.after.loading.ms,1771249582049000000,1771249642048000000,0
workspaceModel.save.cache.to.file.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1771249582049000000,1771249642048000000,0
jps.global.handle.before.change.events.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1771249582049000000,1771249642048000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1771249582049000000,1771249642048000000,0
jps.artifact.entities.serializer.save.entities.ms,1771249582049000000,1771249642048000000,0
jps.facet.change.listener.process.change.events.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleBridge.update.option.ms,1771249582049000000,1771249642048000000,0
jps.project.serializers.load.ms,1771249582049000000,1771249642048000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleBridge.before.changed.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1771249582049000000,1771249642048000000,0
workspaceModel.global.updates.count,1771249582049000000,1771249642048000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.instances.count,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1771249582049000000,1771249642048000000,0
jps.global.initialize.library.bridges.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1771249582049000000,1771249642048000000,0
jps.module.iml.entities.serializer.save.entities.ms,1771249582049000000,1771249642048000000,0
workspaceModel.load.cache.from.file.ms,1771249582049000000,1771249642048000000,0
jps.facet.change.listener.init.bridge.ms,1771249582049000000,1771249642048000000,0
jps.project.serializers.save.ms,1771249582049000000,1771249642048000000,0
jps.modifiable.module.model.bridge.renaming.ms,1771249582049000000,1771249642048000000,0
workspaceModel.global.apply.state.to.project.ms,1771249582049000000,1771249642048000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1771249582049000000,1771249642048000000,0
workspaceModel.global.updates.ms,1771249582049000000,1771249642048000000,0
jps.load.project.to.empty.storage.ms,1771249582049000000,1771249642048000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1771249582049000000,1771249642048000000,0
jps.modifiable.module.model.bridge.disposing.ms,1771249582049000000,1771249642048000000,0
cacheStateStorage.get.duration,1771249582049000000,1771249642048000000,0
cacheStateStorage.set.duration,1771249582049000000,1771249642048000000,0
cacheStateStorage.set.counter,1771249582049000000,1771249642048000000,1
cacheStateStorage.get.counter,1771249582049000000,1771249642048000000,1
FilePageCache.pageFastCacheHits,1771249582049000000,1771249642048000000,0
StorageLockContext.competingThreads.max,1771249582049000000,1771249642048000000,0
DirectByteBufferAllocator.disposed,1771249582049000000,1771249642048000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1771249582049000000,1771249642048000000,630194176
StreamlinedBlobStorage.recordsRelocated,1771249582049000000,1771249642048000000,0
MappedFileStorage.totalBytesMapped,1771249582049000000,1771249642048000000,202637312
MappedFileStorage.storages,1771249582049000000,1771249642048000000,16
FilePageCache.capacityInBytes,1771249582049000000,1771249642048000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1771249582049000000,1771249642048000000,1048576
FilePageCache.totalPageLoadsUs,1771249582049000000,1771249642048000000,0
FilePageCache.maxRegisteredFiles,1771249582049000000,1771249642048000000,1824
StreamlinedBlobStorage.recordsDeleted,1771249582049000000,1771249642048000000,0
DirectByteBufferAllocator.reclaimed,1771249582049000000,1771249642048000000,0
FilePageCache.disposedBuffers,1771249582049000000,1771249642048000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1771249582049000000,1771249642048000000,0
FilePageCache.uncachedFileAccess,1771249582049000000,1771249642048000000,0
StorageLockContext.competingThreads.90P,1771249582049000000,1771249642048000000,0
StorageLockContext.competingThreads.avg,1771249582049000000,1771249642048000000,0.0
DirectByteBufferAllocator.misses,1771249582049000000,1771249642048000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1771249582049000000,1771249642048000000,0
FilePageCache.pageLoads,1771249582049000000,1771249642048000000,0
StreamlinedBlobStorage.recordsAllocated,1771249582049000000,1771249642048000000,0
FilePageCache.totalPageDisposalsUs,1771249582049000000,1771249642048000000,0
DirectByteBufferAllocator.hits,1771249582049000000,1771249642048000000,0
FilePageCache.maxCacheSizeInBytes,1771249582049000000,1771249642048000000,629145600
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1771249582049000000,1771249642048000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1771249582049000000,1771249642048000000,0
FilePageCache.pageHits,1771249582049000000,1771249642048000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1771249582049000000,1771249642048000000,225580
MappedFileStorage.totalPagesMapped,1771249582049000000,1771249642048000000,16
VFS.cache.segments,1771249582049000000,1771249642048000000,167.0
VFS.fileByIdCache.misses,1771249582049000000,1771249642048000000,0
VFS.invertedFileNameIndex.requests,1771249582049000000,1771249642048000000,0
VFS.fileChildByName,1771249582049000000,1771249642048000000,0
VFS.fileByIdCache.hits,1771249582049000000,1771249642048000000,0
VFS.contentStorage.recordsStoredCompressed,1771249582049000000,1771249642048000000,0
FileNameCache.totalMisses,1771249582049000000,1771249642048000000,0
VFS.cache.filesCreated,1771249582049000000,1771249642048000000,0
VFS.contentStorage.recordsReadSize,1771249582049000000,1771249642048000000,0
VFS.contentStorage.recordsUncompressedSize,1771249582049000000,1771249642048000000,0
FileNameCache.queries,1771249582049000000,1771249642048000000,0
VFS.rootsCount,1771249582049000000,1771249642048000000,210.0
VFS.contentStorage.recordsDecompressionTimeUs,1771249582049000000,1771249642048000000,0
VFS.contentStorage.recordsRead,1771249582049000000,1771249642048000000,0
VFS.contentStorage.recordsStored,1771249582049000000,1771249642048000000,0
VFS.cache.segmentsCreated,1771249582049000000,1771249642048000000,0
VFS.contentStorage.recordsStoredSize,1771249582049000000,1771249642048000000,0
VFS.contentStorage.recordsReadDecompressed,1771249582049000000,1771249642048000000,0
VFS.cache.directoriesCreated,1771249582049000000,1771249642048000000,0
VFS.folderCaseSensitivityReads,1771249582049000000,1771249642048000000,0
VFS.contentStorage.recordsDeduplicated,1771249582049000000,1771249642048000000,0
Indexing.cache.totalCacheMisses,1771249582049000000,1771249642048000000,0
Indexing.writesQueuedMax,1771249582049000000,1771249642048000000,0
Indexes.entries.lookupDuration90PMs,1771249582049000000,1771249642048000000,0.0
Indexing.writesQueuedAvg,1771249582049000000,1771249642048000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1771249582049000000,1771249642048000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1771249582049000000,1771249642048000000,0
Indexes.entries.lookups,1771249582049000000,1771249642048000000,0
Indexes.allKeys.lookupDurationMaxMs,1771249582049000000,1771249642048000000,0.0
Indexes.entries.lookupDurationMaxMs,1771249582049000000,1771249642048000000,0.0
Indexing.cache.totalCacheEvicted,1771249582049000000,1771249642048000000,0
Indexes.stubs.lookupDurationMaxMs,1771249582049000000,1771249642048000000,0.0
Indexes.entries.lookupDurationAvgMs,1771249582049000000,1771249642048000000,0.0
Indexes.allKeys.lookupDuration90PMs,1771249582049000000,1771249642048000000,0.0
Indexes.stubs.lookups,1771249582049000000,1771249642048000000,0
Indexes.allKeys.lookups,1771249582049000000,1771249642048000000,0
Indexes.stubs.lookupDurationAvgMs,1771249582049000000,1771249642048000000,0.0
Indexing.totalTimeIndexersSleptMs,1771249582049000000,1771249642048000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1771249582049000000,1771249642048000000,0
Indexes.stubs.lookupDuration90PMs,1771249582049000000,1771249642048000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1771249582049000000,1771249642048000000,0.0
Indexing.cache.totalCacheAccesses,1771249582049000000,1771249642048000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1771249582049000000,1771249642048000000,0
Indexing.writesQueuedMin,1771249582049000000,1771249642048000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1771249582049000000,1771249642048000000,0
workspaceModel.updates.count,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1771249582049000000,1771249642048000000,0
workspaceModel.init.bridges.ms,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1771249582049000000,1771249642048000000,0
workspaceModel.collect.changes.ms,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1771249582049000000,1771249642048000000,0
workspaceModel.cachedValue.total.get.count,1771249582049000000,1771249642048000000,0
workspaceModel.updates.precise.ms,1771249582049000000,1771249642048000000,0
workspaceModel.on.before.changed.ms,1771249582049000000,1771249642048000000,0
workspaceModel.pre.handlers.ms,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1771249582049000000,1771249642048000000,0
workspaceModel.cachedValue.clear.count,1771249582049000000,1771249642048000000,0
workspaceModel.loading.from.cache.ms,1771249582049000000,1771249642048000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1771249582049000000,1771249642048000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1771249582049000000,1771249642048000000,0
workspaceModel.cachedValue.from.cache.count,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.init.ms,1771249582049000000,1771249642048000000,0
workspaceModel.cachedValueWithParameters.clear.count,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1771249582049000000,1771249642048000000,0
workspaceModel.update.unloaded.entities.ms,1771249582049000000,1771249642048000000,0
workspaceModel.to.snapshot.ms,1771249582049000000,1771249642048000000,0
workspaceModel.check.recursive.update.ms,1771249582049000000,1771249642048000000,0
workspaceModel.updates.ms,1771249582049000000,1771249642048000000,0
workspaceModel.full.replace.project.model.ms,1771249582049000000,1771249642048000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1771249582049000000,1771249642048000000,0
workspaceModel.cachedValue.calculated.count,1771249582049000000,1771249642048000000,0
workspaceModel.initializing.ms,1771249582049000000,1771249642048000000,0
workspaceModel.on.changed.ms,1771249582049000000,1771249642048000000,0
workspaceModel.loading.total.ms,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1771249582049000000,1771249642048000000,0
workspaceModel.workspaceFileIndexData.instances.count,1771249582049000000,1771249642048000000,0
workspaceModel.replace.project.model.ms,1771249582049000000,1771249642048000000,0
LowMemory.gcOverloaded,1771249582049000000,1771249642048000000,0
writeAction.wait.ms,1771249582049000000,1771249642048000000,0
DiskQueryRelay.tasksRequested,1771249582049000000,1771249642048000000,0
writeAction.max.wait.ms,1771249582049000000,1771249642048000000,158
writeAction.median.wait.ms,1771249582049000000,1771249642048000000,300
writeAction.count,1771249582049000000,1771249642048000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1771249582049000000,1771249642048000000,0
DiskQueryRelay.tasksExecuted,1771249582049000000,1771249642048000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1771249582049000000,1771249642048000000,0
LowMemory.gcLoad,1771249582049000000,1771249642048000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1771249582049000000,1771249642048000000,0
FlushQueue.waitingTime90PNs,1771249582049000000,1771249642048000000,505855
FlushQueue.tasksExecuted,1771249582049000000,1771249642048000000,489
AWTEventQueue.dispatchTimeMaxNs,1771249582049000000,1771249642048000000,3899391
AWTEventQueue.dispatchTimeTotalNS,1771249582049000000,1771249642048000000,160011038
FlushQueue.waitingTimeMaxNs,1771249582049000000,1771249642048000000,2228223
FlushQueue.executionTimeMaxNs,1771249582049000000,1771249642048000000,3244031
FlushQueue.queueSizeAvg,1771249582049000000,1771249642048000000,0.5378323108384458
FlushQueue.queueSizeMax,1771249582049000000,1771249642048000000,2
NonBlockingReadAction.failedExecutionTimeUs,1771249582049000000,1771249642048000000,0
WriteAction.executionsCount,1771249582049000000,1771249642048000000,0
FlushQueue.queueSize90P,1771249582049000000,1771249642048000000,2
ReadAction.executionsCount,1771249582049000000,1771249642048000000,3
AWTEventQueue.eventsDispatched,1771249582049000000,1771249642048000000,597
FlushQueue.executionTimeAvgNs,1771249582049000000,1771249642048000000,194975.7873210634
NonBlockingReadAction.failedExecutionsCount,1771249582049000000,1771249642048000000,0
FlushQueue.executionTime90PNs,1771249582049000000,1771249642048000000,399359
AWTEventQueue.dispatchTime90PNs,1771249582049000000,1771249642048000000,589823
NonBlockingReadAction.finalizedExecutionTimeUs,1771249582049000000,1771249642048000000,0
AWTEventQueue.dispatchTimeAvgNs,1771249582049000000,1771249642048000000,268024.71021775546
FlushQueue.waitingTimeAvgNs,1771249582049000000,1771249642048000000,311247.9672801636
JVM.totalTimeAtSafepointsMs,1771249642048000000,1771249702047000000,71
JVM.maxHeapBytes,1771249642048000000,1771249702047000000,28840034304
JVM.GC.collectionTimesMs,1771249642048000000,1771249702047000000,59
OS.loadAverage,1771249642048000000,1771249702047000000,2.50439453125
JVM.totalDirectByteBuffersBytes,1771249642048000000,1771249702047000000,632807873
JVM.GC.collections,1771249642048000000,1771249702047000000,5
JVM.usedHeapBytes,1771249642048000000,1771249702047000000,967519992
MEM.fileMappingsRamBytes,1771249642048000000,1771249702047000000,705552384
JVM.maxThreadCount,1771249642048000000,1771249702047000000,192
JVM.usedNativeBytes,1771249642048000000,1771249702047000000,486672776
MEM.ramMinusFileMappingsBytes,1771249642048000000,1771249702047000000,2949115904
MEM.ramBytes,1771249642048000000,1771249702047000000,3654668288
JVM.committedHeapBytes,1771249642048000000,1771249702047000000,1577058304
JVM.newThreadsCount,1771249642048000000,1771249702047000000,54
JVM.totalBytesAllocated,1771249642048000000,1771249702047000000,4202847576
JVM.totalCpuTimeMs,1771249642048000000,1771249702047000000,22150
JVM.totalSafepointCount,1771249642048000000,1771249702047000000,81
MEM.ramPlusSwapMinusFileMappingsBytes,1771249642048000000,1771249702047000000,2949115904
JVM.totalTimeToSafepointsMs,1771249642048000000,1771249702047000000,24
JVM.threadCount,1771249642048000000,1771249702047000000,81
compiler.ArtifactManagerBridge.commit.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1771249642048000000,1771249702047000000,3
compiler.ArtifactManagerBridge.dropMappings.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1771249642048000000,1771249702047000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1771249642048000000,1771249702047000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1771249642048000000,1771249702047000000,0
jps.reload.project.entities.ms,1771249642048000000,1771249702047000000,0
workspaceModel.sync.entities.ms,1771249642048000000,1771249702047000000,0
jps.load.initial.state.ms,1771249642048000000,1771249702047000000,0
jps.module.iml.entities.serializer.load.entities.ms,1771249642048000000,1771249702047000000,0
jps.modifiable.module.model.bridge.new.module.ms,1771249642048000000,1771249702047000000,0
jps.storage.jps.conf.reader.load.component.ms,1771249642048000000,1771249702047000000,0
jps.apply.loaded.storage.ms,1771249642048000000,1771249702047000000,0
jps.facet.change.listener.before.change.events.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1771249642048000000,1771249702047000000,0
jps.artifact.entities.serializer.load.entities.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1771249642048000000,1771249702047000000,18
workspaceModel.mutableEntityStorage.to.snapshot.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1771249642048000000,1771249702047000000,0
jps.modifiable.module.model.bridge.load.module.ms,1771249642048000000,1771249702047000000,0
workspaceModel.load.cache.metadata.from.file.ms,1771249642048000000,1771249702047000000,0
workspaceModel.do.save.caches.ms,1771249642048000000,1771249702047000000,25
workspaceModel.mutableEntityStorage.put.entity.ms,1771249642048000000,1771249702047000000,6
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.entities.ms,1771249642048000000,1771249702047000000,0
jps.save.global.entities.ms,1771249642048000000,1771249702047000000,0
workspaceModel.orphan.listener.update.ms,1771249642048000000,1771249702047000000,0
jps.global.get.library.by.name.ms,1771249642048000000,1771249702047000000,0
jps.library.entities.serializer.save.entities.ms,1771249642048000000,1771249702047000000,0
jps.library.entities.serializer.load.entities.ms,1771249642048000000,1771249702047000000,0
jps.app.storage.content.reader.load.component.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1771249642048000000,1771249702047000000,0
jps.global.get.libraries.ms,1771249642048000000,1771249702047000000,0
jps.global.handle.changed.events.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1771249642048000000,1771249702047000000,0
jps.save.changed.project.entities.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1771249642048000000,1771249702047000000,0
jps.global.get.library.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1771249642048000000,1771249702047000000,0
jps.global.initialize.library.bridges.after.loading.ms,1771249642048000000,1771249702047000000,0
workspaceModel.save.cache.to.file.ms,1771249642048000000,1771249702047000000,22
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1771249642048000000,1771249702047000000,11
workspaceModel.mutableEntityStorage.modify.entity.ms,1771249642048000000,1771249702047000000,17
workspaceModel.mutableEntityStorage.collect.changes.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1771249642048000000,1771249702047000000,1
jps.global.handle.before.change.events.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1771249642048000000,1771249702047000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1771249642048000000,1771249702047000000,0
jps.artifact.entities.serializer.save.entities.ms,1771249642048000000,1771249702047000000,0
jps.facet.change.listener.process.change.events.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleBridge.update.option.ms,1771249642048000000,1771249702047000000,0
jps.project.serializers.load.ms,1771249642048000000,1771249702047000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1771249642048000000,1771249702047000000,1
workspaceModel.moduleBridge.before.changed.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1771249642048000000,1771249702047000000,0
workspaceModel.global.updates.count,1771249642048000000,1771249702047000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.instances.count,1771249642048000000,1771249702047000000,5
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1771249642048000000,1771249702047000000,0
jps.global.initialize.library.bridges.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1771249642048000000,1771249702047000000,0
jps.module.iml.entities.serializer.save.entities.ms,1771249642048000000,1771249702047000000,0
workspaceModel.load.cache.from.file.ms,1771249642048000000,1771249702047000000,0
jps.facet.change.listener.init.bridge.ms,1771249642048000000,1771249702047000000,0
jps.project.serializers.save.ms,1771249642048000000,1771249702047000000,0
jps.modifiable.module.model.bridge.renaming.ms,1771249642048000000,1771249702047000000,0
workspaceModel.global.apply.state.to.project.ms,1771249642048000000,1771249702047000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1771249642048000000,1771249702047000000,0
workspaceModel.global.updates.ms,1771249642048000000,1771249702047000000,0
jps.load.project.to.empty.storage.ms,1771249642048000000,1771249702047000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1771249642048000000,1771249702047000000,0
jps.modifiable.module.model.bridge.disposing.ms,1771249642048000000,1771249702047000000,0
cacheStateStorage.get.duration,1771249642048000000,1771249702047000000,0
cacheStateStorage.set.duration,1771249642048000000,1771249702047000000,0
cacheStateStorage.set.counter,1771249642048000000,1771249702047000000,0
cacheStateStorage.get.counter,1771249642048000000,1771249702047000000,0
FilePageCache.pageFastCacheHits,1771249642048000000,1771249702047000000,2524640
StorageLockContext.competingThreads.max,1771249642048000000,1771249702047000000,1
DirectByteBufferAllocator.disposed,1771249642048000000,1771249702047000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1771249642048000000,1771249702047000000,630194176
StreamlinedBlobStorage.recordsRelocated,1771249642048000000,1771249702047000000,0
MappedFileStorage.totalBytesMapped,1771249642048000000,1771249702047000000,202637312
MappedFileStorage.storages,1771249642048000000,1771249702047000000,16
FilePageCache.capacityInBytes,1771249642048000000,1771249702047000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1771249642048000000,1771249702047000000,1048576
FilePageCache.totalPageLoadsUs,1771249642048000000,1771249702047000000,13466
FilePageCache.maxRegisteredFiles,1771249642048000000,1771249702047000000,1824
StreamlinedBlobStorage.recordsDeleted,1771249642048000000,1771249702047000000,2
DirectByteBufferAllocator.reclaimed,1771249642048000000,1771249702047000000,30
FilePageCache.disposedBuffers,1771249642048000000,1771249702047000000,30
FilePageCache.pageLoadsAboveSizeThreshold,1771249642048000000,1771249702047000000,30
FilePageCache.uncachedFileAccess,1771249642048000000,1771249702047000000,144
StorageLockContext.competingThreads.90P,1771249642048000000,1771249702047000000,0
StorageLockContext.competingThreads.avg,1771249642048000000,1771249702047000000,0.01680672268907563
DirectByteBufferAllocator.misses,1771249642048000000,1771249702047000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1771249642048000000,1771249702047000000,0
FilePageCache.pageLoads,1771249642048000000,1771249702047000000,0
StreamlinedBlobStorage.recordsAllocated,1771249642048000000,1771249702047000000,31213
FilePageCache.totalPageDisposalsUs,1771249642048000000,1771249702047000000,28
DirectByteBufferAllocator.hits,1771249642048000000,1771249702047000000,30
FilePageCache.maxCacheSizeInBytes,1771249642048000000,1771249702047000000,629145600
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1771249642048000000,1771249702047000000,2199338
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1771249642048000000,1771249702047000000,416777
FilePageCache.pageHits,1771249642048000000,1771249702047000000,35669
MappedFileStorage.totalTimeSpentOnMappingUs,1771249642048000000,1771249702047000000,225580
MappedFileStorage.totalPagesMapped,1771249642048000000,1771249702047000000,16
VFS.cache.segments,1771249642048000000,1771249702047000000,229.0
VFS.fileByIdCache.misses,1771249642048000000,1771249702047000000,3
VFS.invertedFileNameIndex.requests,1771249642048000000,1771249702047000000,0
VFS.fileChildByName,1771249642048000000,1771249702047000000,19610
VFS.fileByIdCache.hits,1771249642048000000,1771249702047000000,7
VFS.contentStorage.recordsStoredCompressed,1771249642048000000,1771249702047000000,3
FileNameCache.totalMisses,1771249642048000000,1771249702047000000,28224
VFS.cache.filesCreated,1771249642048000000,1771249702047000000,147616
VFS.contentStorage.recordsReadSize,1771249642048000000,1771249702047000000,257066
VFS.contentStorage.recordsUncompressedSize,1771249642048000000,1771249702047000000,144053
FileNameCache.queries,1771249642048000000,1771249702047000000,3314240
VFS.rootsCount,1771249642048000000,1771249702047000000,317.0
VFS.contentStorage.recordsDecompressionTimeUs,1771249642048000000,1771249702047000000,570
VFS.contentStorage.recordsRead,1771249642048000000,1771249702047000000,9
VFS.contentStorage.recordsStored,1771249642048000000,1771249702047000000,4
VFS.cache.segmentsCreated,1771249642048000000,1771249702047000000,67
VFS.contentStorage.recordsStoredSize,1771249642048000000,1771249702047000000,74743
